Time,Setpoint,Position
1.540175437927246,800.4216408404998,804.0
1.5411767959594727,800.3945327729753,804.0
1.5411767959594727,800.3945327729753,804.0
1.5421762466430664,800.3683726580979,804.0
1.5421762466430664,800.3683726580979,804.0
1.5431816577911377,800.3429602591671,804.0
1.5441863536834717,800.3184716170551,804.0
1.5441863536834717,800.3184716170551,804.0
1.5451862812042236,800.2949983415787,804.0
1.5461859703063965,800.2724275563589,804.0
1.5461859703063965,800.2724275563589,804.0
1.5471861362457275,800.2507436365877,804.0
1.5481865406036377,800.2299529095765,804.0
1.5491862297058105,800.210074739731,804.0
1.5501856803894043,800.1910985399082,803.0
1.551208734512329,800.1726035209833,803.0
1.551208734512329,800.1726035209833,803.0
1.5521857738494873,800.1558182240663,803.0
1.5521857738494873,800.1558182240663,803.0
1.5531854629516602,800.1395316758274,803.0
1.5531854629516602,800.1395316758274,803.0
1.554185152053833,800.1241433123818,803.0
1.5551855564117432,800.1096432264579,803.0
1.5551855564117432,800.1096432264579,803.0
1.5561854839324951,800.0960491484465,803.0
1.557185411453247,800.0833540749859,803.0
1.55818510055542,800.0715608257198,803.0
1.55818510055542,800.0715608257198,803.0
1.5591850280761719,800.0606638815676,802.0
1.5601866245269775,800.0506503256595,802.0
1.5611851215362549,800.0415659900639,802.0
1.5621871948242188,800.0333508650147,802.0
1.5631849765777588,800.0260685607624,802.0
1.5641851425170898,800.019667846159,802.0
1.565645694732666,800.0119378172615,802.0
1.565645694732666,800.0119378172615,802.0
1.566650152206421,800.0077357439349,802.0
1.5676498413085938,800.0044551338312,802.0
1.5686495304107666,800.002073923453,802.0
1.5686495304107666,800.002073923453,802.0
1.5696489810943604,800.0005923803856,802.0
1.5706491470336914,800.0000097478468,802.0
1.5706491470336914,800.0000097478468,802.0
1.5716485977172852,800.0003268643983,802.0
1.5726487636566162,800.0015441810729,802.0
1.5726487636566162,800.0015441810729,801.0
1.5736486911773682,800.0036611698162,801.0
1.5746567249298096,800.006706128237,801.0
1.5756490230560303,800.0105967102955,801.0
1.5756490230560303,800.0105967102955,801.0
1.5766487121582031,800.0154122905842,801.0
1.5776524543762207,800.0211521727024,801.0
1.5786521434783936,800.0277699497154,801.0
1.5786521434783936,800.0277699497154,801.0
1.579648733139038,800.0352622215681,801.0
1.5806522369384766,800.0437093495913,801.0
1.581648826599121,800.0529948569806,801.0
1.582648754119873,800.063209354912,801.0
1.582892656326294,800.0658373091387,801.0
1.582892656326294,800.0658373091387,801.0
1.583911657333374,800.0773953673443,801.0
1.5849149227142334,800.0896872282913,801.0
1.5859146118164062,800.1028355138232,801.0
1.5859146118164062,800.1028355138232,801.0
1.5869159698486328,800.1169065158213,801.0
1.5879149436950684,800.1318421892641,801.0
1.58866548538208,800.1436536657352,801.0
1.58866548538208,800.1436536657352,801.0
1.5896687507629395,800.1602329645949,801.0
1.5896687507629395,800.1602329645949,801.0
1.5906691551208496,800.1776655541987,801.0
1.5909767150878906,800.1832056643736,801.0
1.5919804573059082,800.2018773627724,801.0
1.5919804573059082,800.2018773627724,801.0
1.5929794311523438,800.2213588390529,801.0
1.5939793586730957,800.2417563621009,801.0
1.5949797630310059,800.2630619477266,801.0
1.5949797630310059,800.2630619477266,801.0
1.5959796905517578,800.2852550938459,801.0
1.5959796905517578,800.2852550938459,801.0
1.5969793796539307,800.3083399293871,801.0
1.5969793796539307,800.3083399293871,801.0
1.5979831218719482,800.3324204862182,801.0
1.5989830493927002,800.3573081140722,801.0
1.5989830493927002,800.3573081140722,801.0
1.5999798774719238,800.3830110877044,801.0
1.6009798049926758,800.4096890124185,801.0
1.6009798049926758,800.4096890124185,801.0
1.6019797325134277,800.4372631193361,801.0
1.6029798984527588,800.4657400554215,801.0
1.6029798984527588,800.4657400554215,801.0
1.6039793491363525,800.4950917706209,801.0
1.6039793491363525,800.4950917706209,801.0
1.6049797534942627,800.5253673337846,801.0
1.6049797534942627,800.5253673337846,801.0
1.6059794425964355,800.5565162855046,801.0
